0.03042,0.07017,0.15529,0.18682,0.27561,0.48878,0.68482,0.68763,0.69387
0.0048789,0.0087804,0.032261,0.04029,0.10571,0.4433,0.48446,0.40957,0.44825
0.048,0.083669,0.17959,0.17988,0.22923,0.48067,0.72584,0.58552,0.61033
0.013496,0.022367,0.084186,0.13502,0.23633,0.44558,0.78212,0.70672,0.72432
0.0041199,0.0063612,0.021768,0.034377,0.092257,0.33376,0.43845,0.5003,0.56409
0.00070126,0.00010213,0.0030743,0.0041233,0.0135,0.12304,0.18074,0.13156,0.17882
0.0093521,0.01927,0.054973,0.1082,0.23067,0.49933,0.62332,0.53066,0.6051
0.023344,0.037371,0.095375,0.14013,0.25081,0.39956,0.54378,0.56121,0.63467
0.0067989,0.012637,0.048037,0.058076,0.12,0.29478,0.38748,0.41555,0.48098
0.015355,0.031806,0.11808,0.1528,0.31194,0.49297,0.66347,0.65718,0.67919
0.0027429,0.0061945,0.033365,0.065507,0.16942,0.38547,0.46994,0.52553,0.54822
0.0059461,0.01494,0.057275,0.086342,0.20566,0.41599,0.44827,0.46345,0.53132
0.01014,0.022426,0.073302,0.099076,0.27067,0.55128,0.501,0.62395,0.70601
0.0065071,0.015881,0.050943,0.062878,0.087367,0.54519,0.36147,0.4059,0.43355
0.012693,0.025931,0.081825,0.12242,0.2396,0.56633,0.47071,0.57782,0.59148
0.0011672,0.0033748,0.012945,0.018379,0.053391,0.18315,0.18962,0.24248,0.24117
0.023431,0.052975,0.14912,0.13837,0.32906,0.61528,0.6774,0.75141,0.7945
0.016983,0.032243,0.11652,0.1532,0.27138,0.58624,0.73313,0.68878,0.73489
0.043668,0.084971,0.20572,0.1718,0.36805,0.69329,0.69643,0.6477,0.7075
0.0066675,0.018043,0.055366,0.10115,0.21034,0.49031,0.39399,0.49934,0.54803
0.021637,0.039285,0.10952,0.13915,0.31685,0.65204,0.39927,0.62304,0.64798
0.022134,0.038006,0.12237,0.15684,0.35763,0.62303,0.46649,0.66693,0.6904
0.0068572,0.0070857,0.030099,0.040053,0.14135,0.33544,0.19855,0.39112,0.39788
0.022879,0.034403,0.14786,0.21597,0.54689,0.64299,0.51209,0.74137,0.76503
0.0031411,0.0058749,0.043011,0.054993,0.33309,0.55063,0.33568,0.56687,0.62526
0.00061277,0.00011688,0.0050558,0.00644,0.13089,0.21425,0.19312,0.29635,0.36982
0.007966,0.01831,0.098654,0.12621,0.34948,0.62235,0.40655,0.59928,0.62566
0.022541,0.034698,0.081053,0.12416,0.35441,0.50852,0.47154,0.65253,0.71269
0.007097,0.013116,0.049472,0.084142,0.22053,0.52131,0.52486,0.65813,0.70657
0.0052902,0.0094688,0.037736,0.048941,0.17717,0.41557,0.31862,0.38525,0.4347
0.0062968,0.0090895,0.035082,0.023997,0.2714,0.349,0.30787,0.12268,0.16948
0.0004529,0.0012547,0.017877,0.02155,0.23286,0.25568,0.35158,0.17934,0.19801
0.0060419,0.0091332,0.052139,0.059417,0.29963,0.36484,0.47583,0.31254,0.36569
0.0137,0.022031,0.062433,0.072093,0.30034,0.41803,0.57304,0.45825,0.59624
0.014916,0.020513,0.087251,0.1201,0.31902,0.45416,0.65346,0.66457,0.72659
0.0015319,0.0039008,0.015808,0.016805,0.010496,0.1325,0.22974,0.24601,0.23053
1.459e-05,0,0.0017047,0,0,0.0034151,0.090468,0.071395,0.066661
0.012082,0.022543,0.076227,0.084463,0.081347,0.12642,0.38658,0.47847,0.54972
0.034505,0.063524,0.16253,0.2544,0.27191,0.53136,0.63584,0.69869,0.72807
0.012066,0.027262,0.071326,0.11092,0.028711,0.22089,0.54714,0.59567,0.61822
0.021724,0.046137,0.11193,0.19448,0.13373,0.36446,0.60241,0.69747,0.75526
0.021812,0.049124,0.13031,0.19427,0.27084,0.28525,0.73344,0.62698,0.66707
0.029544,0.054173,0.14762,0.17933,0.25102,0.40408,0.86396,0.74579,0.77205
0.020132,0.038838,0.10979,0.16426,0.19125,0.34407,0.79713,0.75473,0.79083
0.0012401,0.0017093,0.02057,0.032972,0.10326,0.25839,0.56564,0.47354,0.50389
0.018587,0.034199,0.10533,0.14556,0.20831,0.35808,0.59337,0.5598,0.58573
0.0070615,0.012038,0.048262,0.076789,0.14966,0.30844,0.51345,0.54053,0.59677
0.022862,0.047963,0.12769,0.14419,0.098693,0.23052,0.58395,0.57705,0.62112
0.0062529,0.011044,0.0476,0.057559,0.12195,0.27697,0.50975,0.47893,0.50398
0.0032872,0.0060985,0.0227,0.022553,0.046093,0.18237,0.41153,0.26086,0.27712
0.021272,0.037006,0.11173,0.14739,0.2484,0.34845,0.62313,0.66576,0.70031
0.012445,0.029649,0.1019,0.17123,0.18648,0.48434,0.6493,0.75632,0.76336
0.0077658,0.019869,0.079669,0.09115,0.091543,0.31117,0.48148,0.63164,0.6662
0.037131,0.056831,0.15512,0.17676,0.31921,0.36652,0.53429,0.54665,0.56397
0.00070031,0.00072949,0.0057406,0.010607,0.036182,0.084969,0.15688,0.098843,0.090897
0.0015012,0.0016947,0.012542,0.01812,0.074596,0.20142,0.35916,0.35542,0.44215
0.01442,0.024106,0.087182,0.11865,0.29582,0.52967,0.66427,0.73807,0.80364
0.025888,0.041333,0.13234,0.20331,0.33819,0.47186,0.59811,0.67063,0.6966
0.027608,0.063122,0.16149,0.19154,0.33846,0.49034,0.58341,0.67376,0.7097
0.020819,0.040837,0.097299,0.12512,0.23947,0.34177,0.45795,0.56476,0.61549
0.0030639,0.0060046,0.03049,0.059722,0.12017,0.31625,0.44892,0.5343,0.57736
0.03271,0.060387,0.18132,0.23815,0.42301,0.62124,0.58115,0.72581,0.72616
0.04002,0.062011,0.1758,0.23026,0.39849,0.52383,0.59454,0.69515,0.68082
0.023212,0.04472,0.1382,0.14975,0.32227,0.55239,0.49334,0.60916,0.66659
0.0020572,0.012608,0.075181,0.090975,0.2506,0.46745,0.42228,0.5627,0.65206
0.00087539,0.0019224,0.015685,0.02576,0.12322,0.25246,0.32839,0.33339,0.44353
0.0074116,0.0096147,0.044511,0.062957,0.18843,0.46965,0.41581,0.55283,0.62161
0.027232,0.063291,0.17082,0.20509,0.42993,0.65639,0.57153,0.67417,0.69442
0.0014756,0.0036475,0.024288,0.031734,0.13127,0.44693,0.24936,0.37969,0.4369
0.019857,0.03594,0.11618,0.15753,0.34109,0.54395,0.25412,0.7229,0.77093
0.038984,0.060489,0.19,0.18801,0.48701,0.62679,0.46626,0.66426,0.69487
0.013408,0.028591,0.10958,0.1478,0.3751,0.52873,0.24628,0.63106,0.6954
0.0072365,0.010986,0.038858,0.042942,0.18571,0.32943,0.20351,0.35882,0.39283
0.014517,0.021666,0.10302,0.1517,0.41623,0.52797,0.40514,0.54491,0.5911
0.0016888,0.0026553,0.016348,0.018754,0.072895,0.21372,0.10081,0.12971,0.18034
0.0061423,0.017415,0.066585,0.089806,0.27143,0.45696,0.37824,0.59852,0.67975
0.016991,0.033763,0.11359,0.11846,0.29291,0.60946,0.43375,0.59941,0.6942
0.00091916,0.0019139,0.0065733,0.0091208,0.057734,0.13487,0.13673,0.15853,0.14899
0.014327,0.026005,0.086269,0.12909,0.34559,0.54883,0.48756,0.65826,0.68331
0.026516,0.055077,0.17922,0.27211,0.55028,0.68432,0.68915,0.6528,0.66613
0.0063512,0.010154,0.049276,0.050631,0.32856,0.48716,0.5037,0.36962,0.43606
0.00017508,0.00052595,0.012064,0.016901,0.18371,0.1979,0.39141,0.18384,0.23875
0.018296,0.034859,0.14973,0.16993,0.441,0.48619,0.64493,0.58023,0.72992
0.029015,0.054872,0.18466,0.20467,0.030411,0.33413,0.67888,0.68517,0.72623
0.022921,0.049554,0.16141,0.21536,0.095216,0.39871,0.67975,0.72863,0.74003
0.018803,0.034961,0.12609,0.18391,0.15492,0.38045,0.63391,0.66511,0.69069
0.039256,0.066576,0.202,0.27372,0.16374,0.46809,0.69675,0.67537,0.6904
0.031047,0.076903,0.21903,0.25169,0.085605,0.42604,0.6127,0.6894,0.73103
0.027108,0.062106,0.20822,0.24635,0.11561,0.46344,0.67368,0.75899,0.77181
0.036679,0.080368,0.19305,0.25522,0.21845,0.38295,0.64095,0.71012,0.73953
0.030315,0.078406,0.21896,0.24214,0.2688,0.38948,0.64043,0.7009,0.74337
0.026977,0.062617,0.17136,0.20599,0.29703,0.3916,0.56061,0.67847,0.71114
0.033032,0.060177,0.16697,0.23379,0.34158,0.41667,0.57844,0.74348,0.78763
0.033661,0.07692,0.1947,0.24452,0.35636,0.4157,0.57411,0.70919,0.73136
0.025109,0.055281,0.17971,0.21463,0.35426,0.44493,0.54301,0.70874,0.72563
0.022309,0.042806,0.1331,0.16456,0.21318,0.35826,0.4773,0.67738,0.68741
0.028211,0.051356,0.16133,0.20299,0.27177,0.41698,0.5383,0.70579,0.73572
0.029628,0.052463,0.15176,0.20292,0.24732,0.40958,0.53491,0.62623,0.66075
0.030653,0.039897,0.14992,0.18143,0.32885,0.35893,0.48775,0.63069,0.66056
0.019884,0.034023,0.096832,0.14778,0.25679,0.37279,0.42774,0.66729,0.70116
0.033454,0.056831,0.14153,0.17155,0.36364,0.49812,0.41074,0.71915,0.72123
0.0086372,0.020703,0.074526,0.12484,0.25262,0.47108,0.5194,0.63693,0.68101
0.012608,0.026271,0.096004,0.12405,0.31015,0.43758,0.38666,0.51138,0.51397
0.001879,0.0036766,0.024401,0.038935,0.14855,0.40173,0.27943,0.40628,0.47811
0.018646,0.029515,0.10813,0.14288,0.29881,0.47572,0.37624,0.67753,0.75522
0.013017,0.025917,0.093044,0.12565,0.2876,0.35618,0.25538,0.51881,0.55021
0.027414,0.04903,0.16633,0.26482,0.47735,0.53715,0.44955,0.62726,0.66577
0.021257,0.045418,0.13147,0.15771,0.27071,0.29197,0.22023,0.59822,0.67056
0.031396,0.057416,0.16795,0.25,0.40849,0.46032,0.35426,0.71981,0.76845
0.033558,0.06917,0.18544,0.21217,0.44454,0.50072,0.34896,0.59573,0.66644
0.0097314,0.01629,0.081534,0.15883,0.36419,0.5489,0.41978,0.62879,0.66711
0.0061277,0.013631,0.056459,0.072501,0.21903,0.40045,0.29559,0.54432,0.58497
0.011506,0.013543,0.072868,0.037176,0.17435,0.42665,0.25411,0.5644,0.60727
0.018908,0.028138,0.091981,0.15497,0.30498,0.50678,0.35852,0.63154,0.67619
0.03449,0.065641,0.17905,0.23313,0.4302,0.606,0.34781,0.65293,0.6913
0.0015048,0.0037496,0.02083,0.03301,0.13394,0.33029,0.18784,0.36221,0.39292
0.030682,0.059716,0.15969,0.20583,0.43953,0.62521,0.35569,0.75264,0.81044
0.0079806,0.016521,0.067491,0.11801,0.22622,0.54619,0.15933,0.55294,0.63612
0.015188,0.027817,0.1276,0.18443,0.31816,0.62228,0.24537,0.64432,0.67241
0.010417,0.017312,0.080966,0.14556,0.34713,0.59427,0.32835,0.78197,0.81118
0.0084037,0.013977,0.041117,0.066367,0.1987,0.44239,0.27822,0.56449,0.61968
0.014566,0.036699,0.12566,0.16592,0.36993,0.58637,0.3193,0.62428,0.6422
0.0073387,0.0097022,0.046537,0.070956,0.20422,0.45156,0.1776,0.46404,0.51442
0.0031806,0.0090457,0.059448,0.060806,0.22306,0.45315,0.3207,0.49293,0.59158
0.00083162,0.004518,0.026838,0.038128,0.14851,0.39321,0.35444,0.44876,0.5277
0.0099065,0.023592,0.11418,0.14486,0.26217,0.45608,0.41198,0.57359,0.69974
0.011686,0.030709,0.11967,0.197,0.38584,0.5591,0.43148,0.64524,0.71497
0.019361,0.031718,0.13133,0.20172,0.4839,0.58893,0.61251,0.74401,0.79283
0.0021248,0.0044353,0.087035,0.10235,0.46919,0.68704,0.58049,0.51173,0.58969
0.01351,0.022206,0.11819,0.13708,0.48262,0.65045,0.56597,0.68164,0.7072
0.020863,0.031878,0.142,0.1819,0.36649,0.38368,0.60321,0.71052,0.73721
